mean,stdev,var,K
-2.083258115453198,1.7316297234979894,3,5
-1.4485323285101,4.517255279687909,3,10
0.6797394895130009,2.560472458102617,3,25
0.38127101622543164,2.9472144995756144,3,50
0.17922797333162477,3.0040082218819166,3,75
-0.4609111557074377,3.101503521409179,3,100
-0.9724895625051206,4.493432623094272,4,5
-1.6050954525286003,4.597314356781087,4,10
0.013286505930827381,4.862858466864421,4,25
0.5251665949616999,4.7973472071270775,4,50
-0.5618589922785777,3.7281080644577793,4,75
0.40420857582702796,3.7751553689143913,4,100
0.8102197280999913,0.7594357500146995,1,5
-0.0469128142116302,1.1927615660813986,1,10
0.23726056102896043,1.1555873630626592,1,25
0.12962051415815873,1.1047336818650362,1,50
0.18732261763652713,1.0401169830205619,1,75
-0.1127504017347273,0.8771238740435655,1,100
-1.1548956456836101,1.2103406944911956,2,5
-0.6344461409574149,1.6783077342870898,2,10
0.4136959847353859,1.8936273962666739,2,25
0.4427619200316253,1.9785975568142018,2,50
0.008955379383404813,2.0603162390776566,2,75
0.3029843016876834,2.064902654636535,2,100
-1.6407980442047143,3.2518820405006417,3,5
0.9135707417284723,1.9478764489726008,3,10
-0.6572958584525634,2.7281240400072435,3,25
-0.9390281248430273,2.884000445438142,3,50
0.037499217057482645,3.1210597543751666,3,75
-0.12101428476162343,2.6825902277720166,3,100
-0.2511950261585309,2.0180482203617434,4,5
1.0180071099195618,3.8783716401085266,4,10
0.23429157692589844,3.7486454849116875,4,25
0.6355829072141215,4.043794751223688,4,50
0.2544778206396592,4.031634778183527,4,75
-0.6921772357422014,4.284078530212632,4,100
-0.4046992536995962,0.43877309635808304,1,5
-0.0929589877354384,1.4151961568968108,1,10
0.05058533740586797,0.961548345812457,1,25
0.07723017462717424,1.0189607614491702,1,50
0.053848283009806715,0.990569532822718,1,75
0.047171467180833426,0.961846191135913,1,100
0.9878951821910956,2.190122647795216,2,5
0.7405951570020987,1.5241794131754434,2,10
0.10047419127076784,1.7119252408854662,2,25
0.13563983168096377,1.6697385123207829,2,50
-0.4740580133070591,2.0813498854037555,2,75
-0.14076281070010838,2.1025768430001346,2,100
-0.999351223475971,1.9327824732676218,3,5
0.22117649456122773,3.169179514996542,3,10
0.2237762811047491,3.102567374498019,3,25
0.5895827629500873,3.0825596086958935,3,50
-0.6610834416138646,2.7531636518745377,3,75
-0.3402661896892363,2.963757786144312,3,100
2.442646108126075,5.8692188549168325,4,5
0.530193569373045,4.6561671796761726,4,10
0.018429321422212434,3.4965443191988674,4,25
-0.5679791773931357,4.038412193570549,4,50
-0.3098676297173365,4.034141429555893,4,75
-0.04462824387241916,4.323055971120034,4,100
-0.6182422458330047,1.1358249926567026,1,5
0.5405685211010787,0.6355574364887044,1,10
-0.4428630856053216,0.9861046950383268,1,25
0.046945454606247106,0.8005711502668906,1,50
-0.073154469069071415,0.8919328048621542,1,75
-0.12236290840520785,1.0059045608632267,1,100
-0.5189077456598186,2.0588956309045887,2,5
0.628850842099939,2.504166335142301,2,10
-0.29669210765278076,2.306568842273555,2,25
0.38293352509790507,2.0530593824682,2,50
-0.08424213835969666,1.7517223148839558,2,75
0.24773996176081647,1.8836732829586254,2,100
-1.9307929748357333,4.506633395362248,3,5
-0.29345753531670316,2.260079227000824,3,10
-0.2431170012336235,2.1711357956635764,3,25
-0.3946630085166463,3.3486993969029024,3,50
0.3938027636060719,2.779527539150879,3,75
0.36116570434896805,2.775780449846027,3,100
-2.405117603413421,1.7111723709669735,4,5
2.475324330453449,4.510945518174413,4,10
0.5493921639859773,3.893792562298136,4,25
-0.18862327465264803,3.637596212117793,4,50
0.5496725445356048,4.597389048500711,4,75
0.5975452278973548,4.230287178623259,4,100
0.4827777424554388,0.9472419341482364,1,5
-0.23939536210257734,1.2339328291902214,1,10
0.2118505005935723,1.2390647883345078,1,25
-0.10642500158163692,1.0499356080309092,1,50
-0.22446126118613685,0.7293776147372708,1,75
-0.003173948275066428,1.1320957446768054,1,100
-0.5212876735255136,2.5374557282310004,2,5
-0.5189571052789702,2.4541661441326155,2,10
-0.19649909311156188,1.9901104607019997,2,25
0.21191025354810236,2.355939085035907,2,50
0.06228433108553791,1.9996012344146954,2,75
-0.19239666688372498,1.8253439863867242,2,100
0.1725057436618946,1.7633360915118832,3,5
-0.3785944670438781,2.702347430586814,3,10
0.08388223099495967,3.390487263569243,3,25
0.5406571875695574,3.0418641984650563,3,50
-0.08706045073977427,3.0339533519797905,3,75
0.28444670869268807,2.9710241767022993,3,100
-2.9498729048585535,1.952375958321523,4,5
-1.4722314199549165,3.428986602908118,4,10
-0.25786128345047543,4.749648720083703,4,25
0.712184896788721,3.313042029173708,4,50
0.4697103758522879,3.9557466165320863,4,75
0.09196814435511456,3.6008872823739457,4,100
0.0733967342690765,0.368884474730205,1,5
0.7131774933950507,0.9224073741876051,1,10
-0.3835737271170946,0.9082114763922282,1,25
0.053004771224933335,1.029840837033262,1,50
-0.02052408600720928,1.1899880227185369,1,75
0.20367139204645285,1.0494953633461597,1,100
0.09956115871043122,1.250613656788366,2,5
-0.6493677615475482,1.9128753198782753,2,10
0.002723381668328353,1.8803364410996442,2,25
0.10893867875711222,2.0777811193383986,2,50
-0.15784409463849552,1.9572161564924504,2,75
0.33952771908807267,1.7935908018891498,2,100
-1.1839792758009953,2.7151056972980325,3,5
0.44005693911130905,2.680604490856153,3,10
0.582874966835607,2.8581067202543355,3,25
-0.5376529329456398,2.5672556095058092,3,50
-0.12654715342272976,3.0382963503534115,3,75
-0.3235632955679508,3.205585563936228,3,100
-0.056419900059701114,2.7813352309167367,4,5
-0.6097045277630078,3.302969524294147,4,10
-0.26542137654832465,3.5561415972892085,4,25
-0.6046957849961477,4.253061008481747,4,50
0.23587314142214624,4.247403174810978,4,75
0.17306661339098395,3.9913265438463013,4,100
-0.037055045035860344,0.7885190865264404,1,5
-0.47681354439339246,0.629032003075904,1,10
0.1330959987717555,1.0311700814014952,1,25
-0.17037340056250092,0.986918131483132,1,50
-0.0356396259178505,1.0472548445559808,1,75
0.0011948976363774142,1.0684199220482689,1,100
0.6838942975517587,1.5824303977896128,2,5
1.0967204012980802,1.0989563208917388,2,10
-0.4411155164241806,2.5758005365729364,2,25
0.0509245262023225,2.344894356687381,2,50
-0.4859219443751511,2.1928292066499133,2,75
-0.05484846868130348,2.3063611151881585,2,100
1.652477873861793,2.456731710582975,3,5
1.4401799974963114,3.6024658242240566,3,10
-0.17477898944635034,2.65900107480702,3,25
-0.08392988967061743,2.5008686502539597,3,50
-0.10198985377715032,3.1347796011764206,3,75
0.018005626698561247,2.9333851669587276,3,100
-1.3248230023542442,2.8296410266368186,4,5
-1.2462910703640524,4.28826077626001,4,10
0.45471821229493714,3.376832720720498,4,25
-0.1064007177586063,3.6258952438931615,4,50
0.12936822055364183,3.547751522444126,4,75
-0.05774146274197843,3.819172709557464,4,100
-0.19849811287122898,0.8642352685350302,1,5
-0.33306868294319275,0.5811511521332149,1,10
0.1475423882014631,0.5831901398934763,1,25
-0.1901670360632815,0.9985420135768179,1,50
0.09962029012276537,0.9674257645626794,1,75
-0.13571342219315857,1.1006735290236662,1,100
0.7833148525450027,1.9315749561583728,2,5
0.3365867130661818,1.2226121232047864,2,10
0.8589145446681172,2.4409700729898725,2,25
0.05454606278217318,2.1619817010840054,2,50
-0.016402795815020903,2.028861313035816,2,75
0.4895822533714177,1.8554269310438363,2,100
-1.5584928521497559,2.340384246312155,3,5
-0.2704692484607233,2.271276214672981,3,10
-0.6295619996933987,3.021733378862701,3,25
0.47303205042844587,2.678383109686551,3,50
-0.03615304316136797,3.421300343608388,3,75
0.6906630683275925,2.9023460005358253,3,100
-1.5653400859791113,0.74507482122368,4,5
-0.3986308199514965,2.7779689612324967,4,10
0.6453883459311339,4.087020714479515,4,25
-0.6620001099188833,3.710887012307653,4,50
0.4178734946559424,4.131015994172049,4,75
-0.5269162037468051,3.8686485515339886,4,100
-0.23500450707935072,0.4532521250362679,1,5
0.6747577004018237,1.2998825176880935,1,10
0.0812765493785938,0.8878047376202917,1,25
-0.22552457296947437,1.1188119851096896,1,50
0.1464072159353228,1.0227763805889478,1,75
-0.09249856846059681,0.9769366213858451,1,100
0.1964817128784499,3.756976256422066,2,5
0.16607619449496197,1.90399197191,2,10
0.027498503686864743,1.3847526420706018,2,25
0.6283253066241739,2.0440094754099833,2,50
-0.21153940499498386,2.191510705185283,2,75
-0.13960278241429577,1.7222100206941837,2,100
-1.4632229025739787,2.5086625435454453,3,5
0.8176873117656722,2.533734739854093,3,10
1.1947053225492739,3.0722588377466327,3,25
-0.04897298769017896,3.0404633488159876,3,50
0.3620605053938457,3.4144402316124634,3,75
-0.20131222393829484,2.628852043469669,3,100
-2.812017854954015,1.4460593570136187,4,5
-0.9204495924132071,3.8619786519604538,4,10
-0.14495050382260594,3.472002827566708,4,25
1.1144404677554167,4.0095555213123575,4,50
-0.5136633889254882,4.055815631598671,4,75
-0.5037833493857417,4.447564677691153,4,100
-0.022151312107670882,1.1623316884805974,1,5
0.3698979261650257,0.7896898090443256,1,10
0.04347531879963819,1.2556825727055543,1,25
0.04127853945488966,0.9912081220359025,1,50
0.27613271295194797,1.1393754001544956,1,75
0.16554208034794937,1.1867463727277934,1,100
-0.6620798697877885,1.5373765975599225,2,5
0.8152579298708587,2.1270374667947167,2,10
-0.21031199839781145,2.1685664139964507,2,25
-0.06954622878984179,1.9200374250249297,2,50
0.11159419417381208,1.921559488773346,2,75
0.016126928925040432,2.023899217828194,2,100
2.0274323733101496,1.5176009726725175,3,5
-0.10871191750629658,4.165033634971769,3,10
0.19792416982258995,2.322289561665309,3,25
0.18031580138564024,2.840209179967773,3,50
-0.054290706236862704,3.0857375418870117,3,75
0.3542970458089253,2.7784070735466253,3,100
1.166968830235062,6.0461346311774875,4,5
-0.9239146580162924,3.7164262936145,4,10
-0.8309092796698688,4.2288589218122095,4,25
0.14079793210652958,3.6341028942119475,4,50
-0.2268715436570341,4.070029746438376,4,75
-0.2861123194452363,4.153381866251583,4,100
0.15236786481635245,0.5686521364380096,1,5
-0.15015149103101183,0.9064689756248553,1,10
0.025033953756973495,0.9906554814855552,1,25
0.11845363534739511,1.0854717838759815,1,50
-0.13161807378103946,1.1518362926256462,1,75
0.012848464769921561,1.0482244162201821,1,100
-1.0136567606402238,0.601593803773762,2,5
0.45177916831529435,2.172561668500127,2,10
0.379777138680219,2.002035460434854,2,25
0.05696681936751628,2.2257297195106744,2,50
-0.15078779136420156,2.201487078820811,2,75
0.1734423181114828,2.1922781068435135,2,100
1.6539360284368758,1.6355257474671827,3,5
1.18925063120842,3.237456114977247,3,10
-0.06746166734228692,2.6716926090779456,3,25
0.055883370619266584,2.7801360921235756,3,50
0.29851774227265593,2.565714606818797,3,75
0.22253709091185048,2.5451650002526485,3,100
0.5707760765115371,3.252770863915429,4,5
-0.6249406335875469,5.826561966119332,4,10
-0.4473581653190215,3.1681888369374085,4,25
-0.02167819594033193,3.7132532074232647,4,50
-0.7389900673152643,3.388824753944423,4,75
0.15956563993841238,3.4641278259306594,4,100
0.16113467470931875,1.2551030230846665,1,5
-0.11468132557709462,0.7108695715807184,1,10
-0.0855130026910795,0.9561080559494949,1,25
0.1619260415204728,0.9910725564183986,1,50
0.17049885014041521,0.9402997486185422,1,75
0.08931353227391048,0.9032473816643645,1,100
0.04215464366676718,1.2000493716334217,2,5
-1.4708333370172153,1.474492655015601,2,10
0.04809641110332369,2.0074553096263115,2,25
-0.17118010685080767,1.7719776716199709,2,50
-0.11112781990905303,1.9834150112360027,2,75
0.3490464747243089,1.8033983736109804,2,100
-1.750219076126818,3.6362621573731317,3,5
-1.2950844873543246,4.081058144557399,3,10
-0.5601810776512153,2.836426898275387,3,25
0.6382010553824383,2.4591641802596413,3,50
0.23427445013538234,2.844796314144668,3,75
0.2047803825319971,2.97313129641417,3,100
-0.4024085113720501,3.90943772954488,4,5
1.4506244778633186,5.060530602931977,4,10
-0.19978436315574524,3.2987294143365196,4,25
-0.00537616055735793,4.6433415145471315,4,50
-0.45245924159207823,3.588205882534295,4,75
-0.2589608387090281,3.726302569569095,4,100
0.46322877181181576,0.7598852973228172,1,5
-0.23062298565093578,1.224846978192293,1,10
0.15815469111218983,0.8399511793578032,1,25
-0.05626924326156518,1.0496249538187556,1,50
-0.185077851807877,0.9456191308057609,1,75
-0.17487376184698467,0.9705921073051087,1,100
-1.3257974598943973,1.2589893827805287,2,5
-0.553918871427969,1.610898309800152,2,10
-0.2516680640838935,1.7463502189572044,2,25
6.838938727005942e-4,1.6344257691348518,2,50
-0.02344195364567073,2.1796008044831976,2,75
-0.08467550552304695,2.0091930447695634,2,100
-0.27736529464018655,2.146832103289489,3,5
-2.406399285793306,3.476776778697969,3,10
0.24939174113892357,3.1272850333730404,3,25
0.05412936940556307,2.652304270319291,3,50
0.0424198084750966,2.9564299193485626,3,75
0.4161139188177909,2.747003963619046,3,100
4.235380723365809,3.213829594812513,4,5
1.2090187534745405,3.027165669746957,4,10
1.0386096950387567,4.105252579133962,4,25
-0.9413379765319405,3.7777868414988975,4,50
-0.03125584691588287,3.990384175931834,4,75
0.005770427430980072,3.8806116530031467,4,100
-0.11797142471354563,0.30080138029627435,1,5
-0.4674078301300475,1.0492579224202436,1,10
-0.0401375864617885,0.9886357620460329,1,25
-0.05072490085061324,1.0528408565003713,1,50
-0.060004318066826,1.0938796079620625,1,75
-0.008667270045885734,1.0066783101325423,1,100
-1.4925533921514935,2.1776383636840517,2,5
1.291581415000656,1.5419693342157188,2,10
0.07239431922207507,2.089530695854046,2,25
0.30444275915797264,1.764212901704741,2,50
-0.06096242686526329,2.1460146016027917,2,75
0.04628833328177881,2.058313933031606,2,100
-1.544300356890019,2.466087927994886,3,5
-2.3584953943791236,3.147597334967621,3,10
0.18785749374910654,2.983057063227268,3,25
0.0077029454505565895,3.058697355398453,3,50
0.3679829025174502,3.1002241833006576,3,75
-0.04803387365536865,2.6189165113988553,3,100
-1.7692402374930702,2.9644359779777005,4,5
-1.4928448895749198,3.692026022759097,4,10
-0.4527442118756879,4.068035701739973,4,25
-0.15563201121986053,3.712090431433178,4,50
-0.6726626869698525,3.835181508491223,4,75
-0.12528873444743865,4.223014020521416,4,100
0.6997036615575776,0.636101473743474,1,5
-0.2502995533053477,0.8627023718533874,1,10
0.43018134415076403,0.8213837832943635,1,25
-0.01879458094263874,1.1113194255999361,1,50
0.06740474981206633,0.9639075349065932,1,75
0.07655866170361979,0.8964513005766008,1,100
1.1260325621457938,2.0468964000453522,2,5
0.3535810332745307,1.7819968563504514,2,10
-0.22831125793454815,2.346555225879275,2,25
0.1653597092255943,1.833774032816291,2,50
-0.4121028978914195,1.6231283176180584,2,75
-0.09532738626003365,1.8992000304162502,2,100
-3.4717333208691166,1.94471177250541,3,5
-0.37239624246476644,1.928916895804583,3,10
-0.1795253360249725,3.105143131077842,3,25
-0.7713155051496887,3.092503648102322,3,50
-0.3609292763123272,3.3063254342112893,3,75
0.7838495434785735,3.0045539563041466,3,100
-0.5523137128002433,1.8926997772583505,4,5
0.10032594281583283,3.1542841245065594,4,10
0.5813302027061591,3.878529870463538,4,25
0.11906623026592958,3.3207007127055723,4,50
0.4704972479492434,3.8465207039378626,4,75
-0.3275570854544636,3.9162029232829805,4,100
0.7908787725740694,1.3722033748661486,1,5
-0.4026288275097496,0.9203221706988534,1,10
0.19836650038048953,0.8322022833959881,1,25
0.09023281867074563,0.9760636282423767,1,50
0.12244894199200115,0.9580291195859043,1,75
0.0026184259379147985,0.9330990996946134,1,100
-1.3499017500672417,2.102563857851721,2,5
0.9127732182127147,1.890351271658028,2,10
0.15773391875118178,2.0423762190763233,2,25
0.03149757382234299,2.0257586014030498,2,50
0.12010393887758178,1.966250723227858,2,75
0.30792822412178067,2.127104180862805,2,100
-2.3974703720316834,2.19816572661383,3,5
1.3553214662317052,2.0754383692535394,3,10
0.5901571691594818,2.5842299787543275,3,25
0.42284791722158843,2.852950683135073,3,50
-0.32094947239319466,3.2140089155351226,3,75
-0.02701012677571428,3.1191782092944798,3,100
1.1817089433976462,2.7526543047208185,4,5
0.22467421611192573,4.837059681534706,4,10
0.4365286854149618,5.070529880016911,4,25
0.21771909296512654,3.9525956772267854,4,50
0.3347149788984104,3.8345542698021786,4,75
-1.0350001396378523,4.008744606369875,4,100
0.6346705014464529,1.0087643135219893,1,5
-0.16722902736954592,0.8937915569043451,1,10
-0.14517869972659825,0.8334068526577052,1,25
-0.038069744751045215,0.9585284459773786,1,50
0.02684144331700694,0.825864470661707,1,75
0.01558002476560799,0.9855347158677203,1,100
-0.12646298552233107,2.9880132591034405,2,5
0.7390310861650502,1.7845591101588072,2,10
-1.0629599080623013,1.467460375125217,2,25
-0.10528722139715782,2.0446225583837077,2,50
0.3160598292713978,1.9741008275828782,2,75
-0.21812683672396932,2.1181198951779154,2,100
0.8154038072007094,2.2258223139245255,3,5
-1.3111211416942767,1.3430029919656175,3,10
-0.1302425640980349,2.95523490396135,3,25
0.4169242535553628,2.931263759768899,3,50
0.2035912235085555,2.66194203391806,3,75
-0.009293878809623799,3.1808245376531787,3,100
-1.834531341695812,4.327393499531919,4,5
-3.206772934645418,4.994968528859314,4,10
0.7552756488253078,3.7235056328797844,4,25
-0.08634683143955045,3.807505635676492,4,50
0.7023682926897903,4.063763781121816,4,75
1.2189273408438608,3.879008942282691,4,100
0.12174240227329666,0.4589580630273284,1,5
-0.1426654981481884,0.5276189414754389,1,10
0.19119303655133918,1.099860666481618,1,25
